time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
660,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999990,2.549999999968,2.549999999902,2.549999999711,2.549999999170,2.549999997677,2.549999993671,2.549999983206,2.549999956603,2.549999890793,2.549999732351,2.549999361127,2.549998514687,2.549996636433,2.549992580261,2.549984055358,2.549966617878,2.549931903315,2.549864638404,2.549737776159,2.549504878805,2.549088671045,2.548364570718,2.547138077904,2.545115291384,2.541866643246,2.536785270772,2.529043247971,2.517550989564,2.500927147905,2.477487721101,2.445240555197,2.402006600001,2.345445130566,2.273205190795,2.183084676816,2.073202741460,1.942162336906,1.789173054538,1.614096252804,1.417354309425
720,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999991,2.549999999972,2.549999999919,2.549999999770,2.549999999365,2.549999998287,2.549999995491,2.549999988418,2.549999970963,2.549999928951,2.549999830319,2.549999604463,2.549999100005,2.549998001005,2.549995665638,2.549990824989,2.549981037947,2.549961735655,2.549924600240,2.549854904841,2.549727298173,2.549499360721,2.549102119942,2.548426637423,2.547305839825,2.545491039507,2.542623158567,2.538199581837,2.531538807660,2.521746533569,2.507688287543,2.487974870412,2.460967327670,2.424786572125,2.377437517072,2.316837580112,2.240955159013,2.147946333402,2.036296064443,1.904944270380,1.753369987392,1.581595046098,1.390044836430
780,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999992,2.549999999977,2.549999999936,2.549999999824,2.549999999530,2.549999998772,2.549999996863,2.549999992166,2.549999980865,2.549999954302,2.549999893281,2.549999756291,2.549999455744,2.549998811358,2.549997461162,2.549994696321,2.549989163169,2.549978341037,2.549957653874,2.549919003927,2.549848425744,2.549722451572,2.549502665518,2.549127824544,2.548502873480,2.547484225130,2.545860870411,2.543331280589,2.539476700188,2.533732302703,2.525358731365,2.513417641211,2.496755793563,2.474002778643,2.443587300826,2.403756749272,2.352699071803,2.288571531243,2.209625147922,2.114320747380,2.001442649903,1.870193127538,1.720246501627,1.551735205918,1.365122443060
840,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999993,2.549999999982,2.549999999951,2.549999999869,2.549999999661,2.549999999138,2.549999997856,2.549999994773,2.549999987523,2.549999970829,2.549999933202,2.549999850186,2.549999670898,2.549999291874,2.549998507512,2.549996918589,2.549993767709,2.549987651097,2.549976027287,2.549954402375,2.549915016546,2.549844787223,2.549722183233,2.549512619987,2.549161893160,2.548587131601,2.547664781507,2.546215271309,2.543984287487,2.540621042283,2.535654537894,2.528469593989,2.518285225273,2.504138704154,2.484879153346,2.459174604329,2.425535970034,2.382342773585,2.327959487108,2.260762663790,2.179251139979,2.082143655755,1.968470228354,1.837643074858,1.689488216080,1.524210027447,1.342240984791
900,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999986,2.549999999963,2.549999999905,2.549999999760,2.549999999405,2.549999998552,2.549999996547,2.549999991921,2.549999981465,2.549999958291,2.549999907948,2.549999800735,2.549999576912,2.549999118863,2.549998199936,2.549996392711,2.549992908433,2.549986322915,2.549974120333,2.549951953282,2.549912473988,2.549843537615,2.549725516705,2.549527402096,2.549201311324,2.548674997710,2.547841974817,2.546548968514,2.544580609229,2.541641600033,2.537337047216,2.531152199970,2.522433464958,2.510373156486,2.494000901701,2.472184815353,2.443645368119,2.406984204964,2.360713241835,2.303363525608,2.233509793196,2.149867103317,2.051372206668,1.937255687744,1.807092505564,1.660815126998,1.498667016626,1.321057550883
960,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999989,2.549999999973,2.549999999932,2.549999999832,2.549999999593,2.549999999031,2.549999997733,2.549999994793,2.549999988252,2.549999973976,2.549999943389,2.549999879067,2.549999746301,2.549999477328,2.549998942473,2.549997898539,2.549995898573,2.549992137673,2.549985195630,2.549972617459,2.549950246149,2.549911187281,2.549844242955,2.549731604462,2.549545544341,2.549243806834,2.548763373840,2.548012297585,2.546859360553,2.545121467221,2.542548906097,2.538808950299,2.533468680473,2.525978384496,2.515657359910,2.501684341735,2.483095009977,2.458789006358,2.427548531177,2.388069852876,2.338993778868,2.279006052047,2.206858807847,2.121454512275,2.021913189717,1.907629095152,1.778307077955,1.633967002123,1.474900213822,1.301547834531
1020,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999992,2.549999999981,2.549999999952,2.549999999884,2.549999999724,2.549999999356,2.549999998518,2.549999996651,2.549999992561,2.549999983752,2.549999965117,2.549999926375,2.549999847233,2.549999688372,2.549999375032,2.549998767729,2.549997611108,2.549995446509,2.549991465707,2.549984271593,2.549971495282,2.549949197383,2.549910953442,2.549846490136,2.549739701281,2.549565834667,2.549287608299,2.548849996788,2.548173437396,2.547145254504,2.545609205437,2.543353221556,2.540095661869,2.535470707568,2.529013885753,2.520149083912,2.508178751762,2.492279220160,2.471503129384,2.444790788734,2.410991841315,2.368897866167,2.317272861983,2.254944783805,2.180823929547,2.093975657691,1.993676283851,1.879458371499,1.751136849926,1.608803678099,1.452770694229,1.283422879536
1080,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999994,2.549999999986,2.549999999967,2.549999999921,2.549999999814,2.549999999573,2.549999999034,2.549999997848,2.549999995286,2.549999989838,2.549999978444,2.549999955003,2.549999907574,2.549999813178,2.549999628388,2.549999272573,2.549998598667,2.549997343204,2.549995042588,2.549990895666,2.549983542816,2.549970718298,2.549948714863,2.549911577305,2.549849914962,2.549749193521,2.549587336462,2.549331440753,2.548933396608,2.548324206007,2.547406829654,2.546047467805,2.544065306165,2.541220939180,2.537203917602,2.531620143834,2.523980133962,2.513689444311,2.500042777629,2.482223388880,2.459309353886,2.430288006474,2.394079370428,2.349568715792,2.295636164341,2.231239581013,2.155430154036,2.067415246641,1.966604423152,1.852644424621,1.725436407646,1.585128305492,1.432073254776,1.266734430580
1140,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999990,2.549999999977,2.549999999946,2.549999999875,2.549999999718,2.549999999370,2.549999998617,2.549999997008,2.549999993627,2.549999986631,2.549999972378,2.549999943792,2.549999887349,2.549999777633,2.549999567670,2.549999172093,2.549998438363,2.549997098493,2.549994689611,2.549990425775,2.549982995178,2.549970245697,2.549948707226,2.549912881120,2.549854205656,2.549759582737,2.549609327117,2.549374378695,2.549012605975,2.548464030958,2.547644830483,2.546440024313,2.544694853471,2.542204987992,2.538705881388,2.533861802750,2.527255311452,2.518378169611,2.506624881798,2.491290172514,2.471571721526,2.446579342102,2.415351485440,2.376879480536,2.330139286628,2.274119717873,2.207897017198,2.130647954938,2.041704169761,1.940590740159,1.827054901346,1.701078968602,1.562868160158,1.412796644671,1.251280514246
1200,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999997,2.549999999993,2.549999999984,2.549999999963,2.549999999916,2.549999999813,2.549999999589,2.549999999109,2.549999998096,2.549999995989,2.549999991673,2.549999982959,2.549999965625,2.549999931655,2.549999866060,2.549999741261,2.549999507315,2.549999075212,2.549998288835,2.549996878741,2.549994387331,2.549990049955,2.549982609497,2.549970032704,2.549949084576,2.549914702345,2.549859093296,2.549770461513,2.549631249406,2.549415762979,2.549087039131,2.548592813700,2.547860466310,2.546790858589,2.545251051726,2.543065991641,2.540009386005,2.535794163111,2.530063088138,2.522380301254,2.512224711339,2.498986301447,2.481966448088,2.460383298769,2.433383070228,2.400057813838,2.359469749393,2.310681715239,2.252783751290,2.184959949030,2.106499613878,2.016844321218,1.915619812765,1.802657674269,1.678001195047,1.541888009976,1.394698150853,1.236845162961
1260,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999989,2.549999999975,2.549999999944,2.549999999876,2.549999999732,2.549999999425,2.549999998784,2.549999997465,2.549999994788,2.549999989429,2.549999978852,2.549999958268,2.549999918772,2.549999844047,2.549999704643,2.549999448216,2.549998983120,2.549998151329,2.549996684496,2.549994133865,2.549989760464,2.549982366080,2.549970037822,2.549949769129,2.549916908049,2.549864369446,2.549781532296,2.549652727553,2.549455208182,2.549156483796,2.548710901520,2.548055366794,2.547104127533,2.545742596986,2.543820268173,2.541142877095,2.537464101039,2.532477225634,2.525807368735,2.517004994347,2.505541565564,2.490808249400,2.472118576612,2.448715857864,2.419785952757,2.384475678863,2.341916743843,2.291254605330,2.231673305125,2.162455075987,2.082989732505,1.992814998436,1.891642400566,1.779373111344,1.656098350949,1.522076081488,1.377669957228,1.223224651267
1320,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999999,2.549999999997,2.549999999992,2.549999999983,2.549999999962,2.549999999918,2.549999999824,2.549999999627,2.549999999220,2.549999998390,2.549999996720,2.549999993404,2.549999986906,2.549999974348,2.549999950394,2.549999905317,2.549999821617,2.549999668272,2.549999391070,2.549998896639,2.549998026479,2.549996515417,2.549993926265,2.549989548723,2.549982245647,2.549970223278,2.549950693844,2.549919388974,2.549869870779,2.549792574772,2.549673505929,2.549492497715,2.549220935919,2.548818847636,2.548231263956,2.547383786750,2.546177328918,2.544482056463,2.542130641189,2.538911033681,2.534559083479,2.528751459238,2.521099444688,2.511144291583,2.498354881512,2.482128467061,2.461795213832,2.436627136834,2.405851813010,2.368670958932,2.324283600115,2.271913143571,2.210830341621,2.140406172936,2.060119525009,1.969591356163,1.868604972013,1.757116339029,1.635250509141,1.503279895323,1.361578477733,1.210537992595
1380,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999995,2.549999999988,2.549999999975,2.549999999945,2.549999999884,2.549999999757,2.549999999497,2.549999998972,2.549999997924,2.549999995858,2.549999991840,2.549999984122,2.549999969488,2.549999942091,2.549999891452,2.549999799044,2.549999632553,2.549999336398,2.549998816284,2.549997914438,2.549996370522,2.549993760911,2.549989405854,2.549982229855,2.549970555121,2.549951801119,2.549922055016,2.549875468228,2.549803423831,2.549693409015,2.549527517091,2.549280496720,2.548917263982,2.548389798441,2.547633360356,2.546561995499,2.545063339183,2.542992793278,2.540167229170,2.536358463014,2.531286852237,2.524615465712,2.515945373635,2.504812673972,2.490687906636,2.472978491345,2.451034749719,2.424159930206,2.391624444806,2.352684254188,2.306603013490,2.252677230255,2.190257311530,2.118794162688,2.037845374403,1.947104178903,1.846415917888,1.735786008293,1.615376033370,1.485482396267,1.346486911561,1.198758218216
1440,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999992,2.549999999983,2.549999999964,2.549999999924,2.549999999841,2.549999999674,2.549999999340,2.549999998677,2.549999997382,2.549999994879,2.549999990102,2.549999981094,2.549999964315,2.549999933441,2.549999877319,2.549999776543,2.549999597778,2.549999284517,2.549998742227,2.549997814848,2.549996248139,2.549993633399,2.549989322369,2.549982300533,2.549971001462,2.549953039126,2.549924828200,2.549881054503,2.549813949021,2.549712310142,2.549560210668,2.549335320151,2.549006770834,2.548532499064,2.547856005730,2.546902501393,2.545574436387,2.543746464491,2.541259951032,2.537917210890,2.533475745410,2.527642833763,2.520070916067,2.510354272705,2.498027546093,2.482566656806,2.463392626174,2.439878725190,2.411361221935,2.377153798204,2.336565457346,2.288921461438,2.233586533511,2.169984069356,2.097637095675,2.016173462819,1.925350535541,1.825068348189,1.715374289035,1.596455505942,1.468613181895,1.332208957529,1.187565454332
1500,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999999,2.549999999997,2.549999999995,2.549999999988,2.549999999976,2.549999999949,2.549999999896,2.549999999788,2.549999999573,2.549999999152,2.549999998334,2.549999996763,2.549999993784,2.549999988196,2.549999977840,2.549999958868,2.549999924515,2.549999863035,2.549999754285,2.549999564152,2.549999235594,2.549998674421,2.549997727067,2.549996146320,2.549993539268,2.549989289375,2.549982441572,2.549971535347,2.549954366042,2.549927648777,2.549886552861,2.549824067288,2.549730150579,2.549590611376,2.549385660963,2.549088076540,2.548660916243,2.548054735424,2.547204270416,2.546024582607,2.544406693315,2.542212789083,2.539271136695,2.535370915192,2.530257244309,2.523626759232,2.515124143156,2.504340073239,2.490811053651,2.474021593229,2.453409128372,2.428371990330,2.398280569643,2.362491642811,2.320365605286,2.271286111997,2.214681375214,2.150041676543,2.076955161941,1.995112123938,1.904325546675,1.804540715671,1.695836263473,1.578412886516,1.452563792092,1.318616599228,1.176827390399
1560,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999992,2.549999999984,2.549999999966,2.549999999931,2.549999999861,2.549999999722,2.549999999452,2.549999998932,2.549999997939,2.549999996066,2.549999992573,2.549999986130,2.549999974378,2.549999953183,2.549999915378,2.549999848698,2.549999732399,2.549999531812,2.549999189699,2.549998612692,2.549997650337,2.549996063116,2.549993474377,2.549989299033,2.549982639367,2.549972134910,2.549955749385,2.549930472810,2.549891911387,2.549833731701,2.549746919607,2.549618808350,2.549431825904,2.549161909160,2.548776533784,2.548232314720,2.547472144957,2.546421860630,2.544986450031,2.543045862872,2.540450524036,2.537016711324,2.532522016656,2.526701170430,2.519242563942,2.509785848170,2.497921012091,2.483189342964,2.465086639003,2.443068977356,2.416561235833,2.384968426634,2.347689729105,2.304134913350,2.253742636341,2.195999875574,2.130457754666,2.056762569221,1.974659028697,1.884006834137,1.784786866433,1.677099055928,1.561149280367,1.437222185608,1.305635161269,1.166662220603
1620,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999999,2.549999999997,2.549999999995,2.549999999989,2.549999999977,2.549999999954,2.549999999908,2.549999999818,2.549999999644,2.549999999310,2.549999998677,2.549999997491,2.549999995289,2.549999991249,2.549999983911,2.549999970728,2.549999947294,2.549999906085,2.549999834391,2.549999710989,2.549999500852,2.549999146839,2.549998556801,2.549997583868,2.549995996671,2.549993434985,2.549989344537,2.549982882503,2.549972782422,2.549957163818,2.549933267761,2.549897094936,2.549842917711,2.549762632458,2.549644913447,2.549474125614,2.549228951236,2.548880686039,2.548391164665,2.547710284954,2.546773116325,2.545496600576,2.543775884229,2.541480359923,2.538449539395,2.534488930278,2.529366140173,2.522807480118,2.514495380650,2.504066961503,2.491114105042,2.475185368610,2.455790028039,2.432404471404,2.404481058432,2.371459429045,2.332780088602,2.287899923502,2.236309115904,2.177548737268,2.111224918524,2.037035452048,1.954772140981,1.864334141086,1.765732097974,1.659085066929,1.544607610914,1.422582433952,1.293309667280,1.157015688244
1680,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.550000000000,2.549999999999,2.549999999998,2.549999999996,2.549999999992,2.549999999985,2.549999999969,2.549999999939,2.549999999880,2.549999999766,2.549999999551,2.549999999144,2.549999998386,2.549999996988,2.549999994433,2.549999989814,2.549999981547,2.549999966904,2.549999941232,2.549999896685,2.549999820177,2.549999690123,2.549999471312,2.549999106944,2.549998506407,2.549997526766,2.549995945065,2.549993417435,2.549989419489,2.549983160591,2.549973462202,2.549958587571,2.549936006620,2.549902075933,2.549851609453,2.549777311070,2.549669036052,2.549512844745,2.549289809818,2.548974538342,2.548533373083,2.547922244580,2.547084157804,2.545946315264,2.544416902918,2.542381596055,2.539699879048,2.536201313974,2.531681936480,2.525900999705,2.518578324820,2.509392545286,2.497980546695,2.483938400633,2.466824065548,2.446162077689,2.421450379507,2.392169332341,2.357792837219,2.317801346460,2.271696395502,2.219016125998,2.159351115822,2.092357014338,2.017777279723,1.935444927479,1.845293210011,1.747357821902,1.641772117618,1.528753114375,1.408575218353,1.281526514764,1.147836338245
